id,movie_id,title,year,directors,casts,rating,cover,country,summary,types,lang,release_date,time,url
1867976491812,1961963,长江七号,2008,周星驰,"周星驰,徐娇,张雨绮,林子聪,冯勉恒,姚文雪,黄蕾,李尚正,韩永华,胡倩琳",7.2,https://img2.doubanio.com/view/photo/s_ratio_poster/public/p2097947361.jpg," 中国大陆,中国香港",小狄（徐娇 饰）是一个在贵族学校念书的穷孩子。他诚实善良，却总是遭到富家子的欺负和嘲笑。小狄和爸爸（周星驰 饰）住在一所废弃的旧房子里，爸爸每天拼命的工作，就是为了让他念好书，将来出人头地。,"喜剧,科幻", 英语 / 汉语普通话 / 粤语,2008-01-30,86分钟,https://movie.douban.com/subject/1961963/
54120688088825,20438964,无敌破坏王2：大闹互联网,2018,"菲尔·约翰斯顿,瑞奇·摩尔","约翰·C·赖利,萨拉·西尔弗曼,盖尔·加朵,塔拉吉·P·汉森,杰克·麦克布瑞尔,简·林奇,艾伦·图代克,阿尔弗雷德·莫里纳,艾德·奥尼尔,肖恩·吉布朗尼,弗卢拉·博格,蒂莫西·西蒙斯,黄阿丽,汉密什·布雷克,葛洛泽尔·格林,瑞贝卡·薇索基,山姆·理查森,雅布其·杨-怀特,莫里斯·拉马奇,梅丽莎·维亚西诺尔,凯蒂·洛斯,贾米·埃曼,霍拉提奥·桑斯,亚历克斯·莫法特,朱恩·斯奎布,德拉·萨巴,菲尔·约翰斯顿,约翰·迪·马吉欧,瑞奇·摩尔,科琳·巴林杰,达尼·费尔南德斯,蒂芙妮·赫雷拉,阿娜·奥缇兹,迪安娜·阿格隆,杰森·曼楚克斯,雷蒙德·S·佩尔西,伏霞,罗杰·克莱格·史密斯,蒂姆·艾伦,布拉德·加内特,安东尼·丹尼尔斯,科里·伯顿,范·迪塞尔,维韦卡·波林,迈克·吉亚奇诺,凯文·迪特斯,尼可·斯彻金格,丹·雷诺斯,艾琳·贝达,克里斯汀·贝尔,裘蒂·班森,奥丽伊·卡瓦洛,詹妮弗·黑尔,凯特·希金斯,琳达·拉金,凯莉·麦克唐纳,伊迪娜·门泽尔,曼迪·摩尔,佩吉·奥哈拉,帕米拉·里本,阿尼卡·诺尼·罗斯,温明娜,珍妮卡·贝尔格雷,比尔·哈德尔",8.0,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2523931173.jpg, 美国,这一次，破坏王拉尔夫（约翰·C·赖利 John C. Reilly 配音）和云妮洛普（萨拉·丝沃曼 Sarah Silverman 配音）又闯祸了，导致了云妮洛普所在的游戏《甜蜜冲刺》的游戏机方向盘遭到了损坏。这是一台非常古老的街机，在整个互联网中，只有一只备用方向盘正在销售，然而它的售价实在是非常昂贵，老板决定放弃这台机器，将它解体变卖。这也就意味着，《甜蜜冲刺》里的角色们将永远失去他们的家园。,"喜剧,动画,奇幻,冒险", 英语,2018-11-23,112分钟,https://movie.douban.com/subject/20438964/
464960404587946,6873143,一条狗的使命,2017,拉斯·霍尔斯道姆,"乔什·加德,布丽特·罗伯森,丹尼斯·奎德,佩吉·利普顿,K·J·阿帕,布莱斯·吉扎尔,朱丽叶·赖伦斯,卢克·柯比,加布里埃尔·罗斯,迈克尔·博夫舍维尔,洛根·米勒,柯尔比·豪威尔-巴普蒂斯特,普奇·豪尔,约翰·奥提兹,妮科尔·勒普拉卡,彼特·科拉米斯,卡罗琳·凯芙,简·迈克格雷格,科维西·阿梅扬,卡琳·博姆拜克,娜奥米·弗伦内特",7.7,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2432493858.jpg, 美国,影片以汪星人的视角展现狗狗和人类的微妙情感，一只狗狗陪伴小主人长大成人，甚至为他追到了女朋友，后来它年迈死去又转世投胎变成其他性别和类型的汪，第二次轮回狗狗变成了警犬威风凛凛，再次转轮回，又成了陪伴一位单身女青年的小柯基犬。在经历了多次轮回之后，最终回到最初的主人身边。,"剧情,喜剧,家庭", 英语,2017-03-03,101分钟,https://movie.douban.com/subject/6873143/
82448142591971,26394152,大黄蜂,2018,特拉维斯·奈特,"海莉·斯坦菲尔德,小豪尔赫·兰登伯格,约翰·塞纳,杰森·德鲁克,帕梅拉·阿德龙,斯蒂芬·施耐德,里卡多·霍约斯,约翰·奥提兹,格林·特鲁曼,兰·卡琉,格蕾丝·达斯恩妮,弗里德·杜莱尔,蓝尼·雅各布森 ,梅金·普莱斯,萨钦·巴特,蒂姆·马丁·格里森,安东尼奥·查丽蒂,艾德文·霍德吉,拉斯·斯兰德,迪伦·奥布莱恩,彼得·库伦,安吉拉·贝塞特,贾斯汀·塞洛克斯,大卫·索博洛夫,格蕾·德丽斯勒,史蒂夫·布卢姆,安德鲁·莫尔加多,威廉·W·巴伯,罗伯特·切斯纳特,米歇尔·毛,克里斯蒂安·哈切森,里克·理查森,瓦内萨·罗斯,波士顿·拉什·弗里曼,托尼·托斯特,迪娜·特鲁迪,艾蒂安·维克",7.0,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2541662397.jpg," 美国,中国大陆",塞博坦星内战如火如荼，在危机时刻，擎天柱将大黄蜂派往地球，等待重新建立基地的时机。此后，大黄蜂降落在1987年的加州，谁知不仅先遭到特工杰克·伯恩斯（约翰·塞纳 John Cena 饰）的围捕，更被尾随而来的霸天虎成员殴至重伤，失去了声音的同时还丧失了记忆。另一方面，正 在叛逆期的少女查莉·沃特森（海莉·斯坦菲尔德 Hailee Steinfeld 饰）阴差阳错得到了变形成大众甲壳虫的大黄蜂，双方相互试探，进而成为亲密无间的好朋友，同时也闹出了不少的笑话。好景不长，霸天虎成员粉碎和反弹球追至地球，他们先是骗取美国政府的信任，通过卫星网络找到大黄蜂的踪迹，之后更企图将霸天虎大部队召唤到这里。,"动作,科幻,冒险", 英语,2019-01-04,114分钟,https://movie.douban.com/subject/26394152/
102108367063355,26325320,血战钢锯岭,2016,梅尔·吉布森,"安德鲁·加菲尔德,萨姆·沃辛顿,文斯·沃恩,雨果·维文,卢克·布雷西,泰莉莎·帕尔墨,瑞切尔·格里菲斯,内森奈尔·布佐里克,理查德·劳斯伯格,马特·纳夫莱,费拉斯·迪拉尼,瑞安·柯尔,卢克·佩格勒",8.7,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2398141939.jpg," 澳大利亚,美国",1945年，第二次世界大战接近尾声，作为邪恶轴心重要成员的日本，其嚣张态势已成强弩之末。是年，决定战局走向的冲绳岛战役拉开序幕，成千上万斗志昂扬的美国大兵被派往冲绳，等待他们的则是敌军重兵防守、凶险异常的钢锯岭。在这群人中间，却有一个不愿拿起武器的军医。他名叫戴斯蒙德·道斯（安德鲁·加菲尔德 Andrew Garfield 饰），来自美国的弗吉尼亚。太平洋爆发之际，瘦弱的戴斯蒙德志愿成为救死扶伤的军医而应征入伍。可因童年和家庭的原因，他始终不愿拿起枪支操练，为此宁愿背上拒服兵役的罪名被送上军事法庭。几经周折，戴斯蒙德最终和战友来到了钢锯岭。枪林弹雨，转瞬之间无数人应声倒地。在信仰和信念的支持下，戴斯蒙德仅凭一己之力拯救了数十条濒死的生命……,"剧情,传记,历史,战争", 英语 / 日语,2016-12-08,139分钟(中国大陆),https://movie.douban.com/subject/26325320/
724136294520783,6973376,致我们终将逝去的青春,2013,赵薇 Wei Zhao,"杨子姗,赵又廷,韩庚,江疏影,刘雅瑟,张瑶,包贝尔,郑恺,王佳佳,黄宥明,佟丽娅,孙玮,王森,黄小蕾,杨澜,宫哲,崔文璐,韩红,潘虹,李大光,马小宁,郝姗姗",6.5,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1935067049.jpg, 中国大陆,18岁的郑微（杨子姗 饰）终于如愿考上青梅竹马邻家大哥哥林静（韩庚 饰）所在学校的邻校，等她满怀期冀地步入大学校园，却遭遇打击——林静出国留学，杳无音信。郑微倍感失落，患难时刻与室友阮莞（江疏影 饰）、朱小北（刘雅瑟 饰）、黎维娟（张瑶 饰）及师哥老张-张开（包贝尔 饰）结 下深厚友谊，同时富家公子许开阳（郑恺 饰）对郑微展开了疯狂的追求，而备受男生欢迎的阮莞用她特有的清冷守护着对于心爱人赵世永（黄明 饰）的忠贞。一次偶然的误会使郑微与老张室友陈孝正（赵又廷 饰）结为死敌，在一次次地反击中，郑微发现自己爱上了这个表面冷酷、内心善良的高材生，于是疯狂地反击演变为死缠烂打地追求，而陈孝正也终于在强攻之下缴械投降，欢喜冤家终成甜蜜恋人。大四毕业之际郑微的生活再次经受考验：陈孝正得到曾毓（王嘉佳 饰）的出国留学名额，却迟迟不敢告诉郑微，感觉再次被欺骗的郑微痛...,"剧情,爱情", 汉语普通话,2013-04-26,132分钟,https://movie.douban.com/subject/6973376/
307708610636325,25765735,金刚狼3：殊死一战,2017,詹姆斯·曼高德,"休·杰克曼,帕特里克·斯图尔特,达芙妮·基恩,波伊德·霍布鲁克,斯戴芬·莫昌特,伊丽莎白·罗德里格斯,多丽丝·莫尔加多,理查德·E·格兰特,玛丽·佩顿·斯图尔特,伊利斯·尼尔,埃里克·拉萨尔,劳伦·格罗斯,胡安·贾斯帕,克日什托夫·索什斯基,萨博·班克森",8.3,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2445529009.jpg, 美国,故事发生在2029年，彼时，X战警早已经解散，作为为数不多的仅存的变种人，金刚狼罗根（休·杰克曼 Hugh Jackman 饰）和卡利班（斯戴芬·莫昌特 Stephen Merchant 饰）照顾着年迈的X教授（帕特里克·斯图尔特 Patrick Stewart 饰），由于衰老，X教授已经丧失了对于自己超能力的控制，如果不依赖药物，他的超能力就会失控，在全球范围内制造无法挽回的灾难。不仅如此，金刚狼的自愈能力亦随着时间的流逝逐渐减弱，体能和力量都早已经大不如从前。,"剧情,动作,科幻", 英语 / 西班牙语,2017-03-03,123分钟(中国大陆),https://movie.douban.com/subject/25765735/
4261057169545,30444960,信条,2020,克里斯托弗·诺兰,"约翰·大卫·华盛顿,罗伯特·帕丁森,伊丽莎白·德比齐,肯尼思·布拉纳,亚伦·泰勒-约翰逊,迪宝·卡帕蒂娅,克蕾曼丝·波西,希米什·帕特尔,安德鲁·霍华德,尤里·科洛科利尼科夫,迈克尔·凯恩,马丁·唐文,卡里娜·韦尔瓦,乔纳森·坎普,凯蒂·麦克凯布,贝恩·科拉科,安东尼·莫利纳利,特伦特·布克斯顿,英格丽·玛格斯,瑞奇·切劳洛,劳里·谢泼德,马克·克雷尼克,亚历克斯·威克索,丹兹尔·史密斯,马塞尔·萨巴特",7.6,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2612061299.jpg," 美国,英国",乌克兰基辅国家歌剧院，一伙蒙面歹徒突然闯入演出大厅，挟持在场数百名音乐家和观众。未过多久，乌克兰特警部队迅速赶到，并按照既定战术突入进去。与此同时，几名神秘之人换上特警部队肩章，趁乱潜入歌剧院，救出被困的美国大使。神秘人之一的男主“无名”（约翰·大卫·华盛顿 John David Washington 饰）虽然一度顺利完成任务，却身不由己置身死地。当他再度醒来，则被告知失去原有身份，此后将加入一个名为“信条”的秘密组织，去执行一项阻止世界毁灭的重大任务。早在歌剧院时，他便见识了一次逆转子弹的奇怪现象。而如今着手的任务，似乎正与逆转的子弹乃至逆转的时间息息相关。,"剧情,动作,科幻", 英语 / 俄语 / 乌克兰语 / 爱沙尼亚语 / 印地语 / 挪威语,2020-09-04,150分钟,https://movie.douban.com/subject/30444960/
584453263401413,25887288,冰雪奇缘2,2019,"克里斯·巴克,珍妮弗·李","克里斯汀·贝尔,伊迪娜·门泽尔,乔什·加德,乔纳森·格罗夫,杰森·雷特,埃文·蕾切尔·伍德,斯特林·K·布朗,玛莎·普林顿,圣蒂诺·方塔纳,阿尔弗雷德·莫里纳,瑞秋·马休斯",7.0,https://img2.doubanio.com/view/photo/s_ratio_poster/public/p2572847101.jpg, 美国,历经严酷考验，阿伦戴尔王国终于回归往日平静。艾莎女王（伊迪娜·门泽尔 Idina Menzel 配音）、安娜公主（克里斯汀·贝尔 Kristen Bell 配音）以及他们的好友雪宝（乔什·加德 Josh Gad 配音）、克里斯托弗（乔纳森·格罗夫 Jonathan Groff 配音）、驯鹿斯文过着平静安逸的生活。可是最近一段时间，艾莎总会被一段神秘的吟唱所困扰，为了追寻真相，她义无反顾踏上了征途。担心姐姐的安全，安娜和雪宝、克里斯托弗他们紧紧跟随。在那座常年被浓雾所笼罩的森林里，不仅藏着神秘的自然力量，更隐藏着关于阿伦戴尔王国、艾莎的魔法来源以及两位公主父母丧生等一系列的秘密。,"喜剧,动画,歌舞,冒险", 英语,2019-11-22,103分钟,https://movie.douban.com/subject/25887288/
9626127950134,35183042,独行月球,2022,张吃鱼,"沈腾,马丽,常远,李诚儒,黄才伦,李嘉琦,郝瀚,黄子韬,王成思,高海宝,杨铮,史彭元,张熙然,黄品沅,杨皓宇,徐志胜,杜晓宇,李海银,陶亮,王赞,李唯贺,陈昊明,孟芷旭,赵一霖",6.6,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2876409008.jpg, 中国大陆,科学家观测发现一个震惊世人的现象，一颗巨大的小行星正向地球袭来，人类即将遭遇灭顶之灾。为了挽救这场危机，人类提出了大胆的“月盾计划”。独孤月（沈腾 饰）是该计划的一名中级维修工，遥远的月球上，他偷偷暗恋美丽飒爽的指挥长马蓝星（马丽 饰），但是对方却从未将其放在眼里。某天，陨石群提前到达月球表面。驻守月球的人类急速撤离，却偏偏将独孤月遗忘在这里。荒凉的月球上，除了独孤月外，还有一只脾气并不太好的袋鼠。遥远的绝地，独孤月和袋鼠展开了别开生面的求生之旅……,"喜剧,科幻", 汉语普通话 / 英语,2022-07-29,122分钟,https://movie.douban.com/subject/35183042/
80965864891293,10485647,X战警：逆转未来,2014,布莱恩·辛格,"休·杰克曼,詹姆斯·麦卡沃伊,迈克尔·法斯宾德,詹妮弗·劳伦斯,哈莉·贝瑞,尼古拉斯·霍尔特,埃文·彼得斯,伊恩·麦克莱恩,帕特里克·斯图尔特,艾利奥特·佩吉,安娜·帕奎因,彼特·丁拉基,肖恩·阿什莫,卢卡斯·提尔,丹尼尔·库德摩尔,波波·斯图尔特,奥玛·希,范冰冰,阿丹·坎托,乔什·赫尔曼",8.2,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2209721954.jpg," 美国,英国",故事的设定发生在当下，变种人族群遭到了前所未有的毁灭性打击，而这一切的根源是“魔形女”瑞文（詹妮弗·劳伦斯 Jennifer Lawrence 饰）在1973年刺杀了玻利瓦尔·特拉斯克（彼特·丁拉基 Peter Dinklage 饰）。在得知“幻影猫”（艾伦·佩吉 E llen Page 饰）利用穿越时空的能力帮助Blink（范冰冰 饰）等战友逃脱巨型机器人“哨兵”的追杀后，X教授（帕特里克·斯图尔特 Patrick Stewart 饰）和万磁王（伊恩·麦克莱恩 Ian McKellen 饰）达成认同，决定让金刚狼（休·杰克曼 Hugh Jackman 饰）穿越回1973年，找到年轻的X教授（詹姆斯·麦卡沃伊 James McAvoy 饰）和年轻的万磁王（迈克尔·法斯宾德 Michael Fassbender 饰）并说服他们一起阻止魔形女的行动。于是...,"剧情,动作,科幻,冒险", 英语 / 越南语 / 法语,2014-05-23,132分钟,https://movie.douban.com/subject/10485647/
362130420968213,1303394,青蛇,1993,徐克,"张曼玉,王祖贤,赵文卓,吴兴国,马精武,田丰,刘洵",8.6,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2570901292.jpg," 中国香港,中国大陆",南宋是一个人妖难分的时期，法海和尚（赵文卓 饰）到处收服妖精，也扰乱了在西湖底修炼的白青二蛇。青（张曼玉 饰）曾获白（王祖贤 饰）相救，二者便以姐妹相称。姐妹俩受惑佯装成人生活在民间，白更嫁于老实书生许仙，青也同时看上了许仙，便常常以媚态勾引许仙，无奈许仙只深爱白一个。白开设了药店，以为可以自此过上安定的生活，可许仙却受不了青的百般挑逗，更发现了青白二蛇的真实身份，可他却不舍得离开家中的天姿国色。法海得知了青白二蛇的下落，更抓走了许仙。原来白为了爱情放弃修成正果，更怀有了身孕。为了救回丈夫，二蛇与法海展开了搏斗……,"剧情,爱情,奇幻,古装", 粤语 / 汉语普通话,1993-11-04,99分钟,https://movie.douban.com/subject/1303394/
845511445330222,1297052,侧耳倾听,1995,近藤喜文,"本名阳子,小林桂树,高山南,高桥一生,山下容莉枝,室井滋,露口茂,饭冢雅弓",8.9,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p456692072.jpg, 日本,正在读初三的月岛雯是一个喜欢看书的女孩，她每次都能在借书卡上看到一个叫天泽圣司名字，因此她对这个人充满了好奇。 雯一直喜欢写诗，有一天她跟好友夕子在讨论写诗的事，夕子告诉雯自己收到了情书，但事实上夕子已有了喜欢的人。更没有想到的是，夕子喜欢的杉村喜欢的是雯，雯一时间感到十分困惑。 雯无意中来到了一个小店，原来店主是圣司的爷爷。认识了圣司之后，听到了圣司对自己理想的追求之后，也激发了雯对自己理想的追求之念。当圣司离开了到意大利学习做小提琴时，雯决定要专心写作。当雯完成了作品之后，她发现原来自己高估了自己，就这样她选择继续考高中，这时她非常想念圣司。 一天凌晨，她站到窗边，突然看到了一个熟悉的身影……,"剧情,爱情,动画", 日语 / 英语,1995-07-15,111分钟,https://movie.douban.com/subject/1297052/
